Date,Count
2001,87
2002,103
2003,84
2004,85
2005,79
2006,105
2007,104
2008,107
2009,113
2010,99
2011,121
2012,106
2013,119
2014,71
2015,62
2016,71
2017,50
2018,30
2019,32
2020,19
