Date,Amount,Count
2001,875000,4
2002,0,9
2003,2746012,10
2004,0,11
2005,9000000,9
2006,0,4
2007,175214,7
2008,0,1
2009,140625,9
2010,1705519,8
2011,0,5
2012,0,7
2013,66000,12
2014,1151432,27
2015,135000,8
2016,0,4
2017,0,4
2018,0,8
2019,0,9
2020,0,8
