Date,Count
2001,18
2002,27
2003,3
2004,25
2005,25
2006,31
2007,28
2008,39
2009,27
2010,14
2011,15
2012,5
2013,21
2014,26
2015,8
2016,17
2017,3
2018,1
2019,16
2020,4
