Date,Count
2001,1599
2002,1729
2003,1253
2004,1167
2005,1332
2006,1328
2007,1237
2008,656
2009,851
2010,852
2011,264
2012,272
2013,271
2014,192
2015,170
2016,158
2017,146
2018,92
2019,145
2020,45
