Date,Count
2001,2
2002,4
2003,1
2004,10
2005,5
2006,4
2007,2
2008,8
2009,8
2010,5
2011,6
2012,18
2013,16
2014,10
2015,4
2016,3
2017,7
2018,7
2019,10
2020,10
