Date,Count
2001,187
2002,170
2003,161
2004,132
2005,181
2006,174
2007,107
2008,142
2009,116
2010,167
2011,161
2012,113
2013,166
2014,164
2015,182
2016,146
2017,124
2018,110
2019,80
2020,29
