Date,Count
2001,21
2002,33
2003,37
2004,32
2005,24
2006,43
2007,39
2008,51
2009,42
2010,36
2011,28
2012,34
2013,51
2014,44
2015,43
2016,39
2017,62
2018,48
2019,27
2020,8
