Date,Count
2001,209
2002,203
2003,199
2004,165
2005,208
2006,219
2007,151
2008,195
2009,160
2010,209
2011,197
2012,154
2013,230
2014,208
2015,230
2016,192
2017,196
2018,263
2019,239
2020,45
