Date,Count
2001,1
2002,0
2003,1
2004,1
2005,3
2006,2
2007,5
2008,2
2009,2
2010,6
2011,8
2012,7
2013,13
2014,0
2015,5
2016,7
2017,10
2018,105
2019,132
2020,8
