Date,Count
2001,1
2002,4
2003,5
2004,4
2005,5
2006,3
2007,6
2008,2
2009,0
2010,1
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,3
2018,7
2019,1
2020,1
