Date,Amount,Count
2001,58958.41,70
2002,120089.76000000001,28
2003,1774308.0,66
2004,262411.0,52
2005,94792.0,75
2006,10423.0,37
2007,94553.0,41
2008,79448.0,39
2009,320659.0,47
2010,282686.0,26
2011,389512.0,24
2012,144986.0,27
2013,34211.5,30
2014,60978.3,41
2015,254606.0,40
2016,483157.5,35
2017,141813.0,48
2018,115581.0,36
2019,77249.0,55
2020,194374.25,30
