Date,Amount,Count
2001,0.0,6
2002,0.0,2
2003,0.0,5
2004,0.0,2
2005,0.0,4
2006,0.0,3
2007,0.0,11
2008,0.0,6
2009,0.0,4
2010,256500.0,4
2011,67700.0,8
2012,14163.0,11
2013,6518.5,7
2014,18087.3,22
2015,26718.5,14
2016,13500.0,12
2017,23375.0,19
2018,17749.0,12
2019,29012.0,6
2020,12005.0,7
