Date,Count
2001,10
2002,11
2003,13
2004,11
2005,15
2006,19
2007,14
2008,18
2009,8
2010,8
2011,7
2012,5
2013,8
2014,14
2015,18
2016,44
2017,10
2018,8
2019,34
2020,6
