Date,Sum_District,Sum_State
2010,1251115.427475,112237452.11440237
2011,1254290.6519999998,111471552.27011228
2012,1269313.1239999998,123026204.84424603
2013,1230771.944,122957830.8989999
2014,1171924.546,123607832.87198098
2015,1346352.74,119545675.77058204
2016,866802.5059999999,110809832.73011795
2017,857961.7599999999,107054180.31674504
2018,876414.2819999999,108394920.90080598
