Date,Count
2001,2
2002,32
2003,37
2004,42
2005,51
2006,39
2007,60
2008,58
2009,53
2010,50
2011,50
2012,52
2013,47
2014,45
2015,39
2016,37
2017,33
2018,37
2019,40
