Date,Count
2001,13
2002,9
2003,31
2004,14
2005,31
2006,30
2007,32
2008,29
2009,20
2010,15
2011,13
2012,17
2013,19
2014,21
2015,20
2016,50
2017,28
2018,22
2019,38
2020,9
