Date,Amount,Count
2001,54004,6
2002,368240,15
2003,88150,9
2004,30500,7
2005,187500,8
2006,1936550,10
2007,22950,6
2008,4806000,11
2009,22500,3
2010,8500,3
2011,295500,5
2012,0,5
2013,0,5
2014,63000,1
