Date,Count
2001,48
2002,23
2003,36
2004,56
2005,32
2006,18
2007,31
2008,52
2009,29
2010,52
2011,65
2012,68
2013,50
2014,64
2015,64
2016,42
2017,32
2018,28
2019,21
2020,3
