Date,Count
2001,17
2002,23
2003,15
2004,18
2005,20
2006,18
2007,38
2008,29
2009,29
2010,63
2011,83
2012,23
2013,10
2014,72
2015,31
2016,37
2017,21
2018,19
2019,30
2020,11
