Date,Count
2001,102
2002,94
2003,72
2004,117
2005,143
2006,80
2007,54
2008,64
2009,68
2010,41
2011,94
2012,73
2013,60
2014,51
2015,33
2016,48
2017,61
2018,43
2019,23
2020,4
