Date,Count
2001,45
2002,83
2003,110
2004,126
2005,127
2006,153
2007,170
2008,268
2009,207
2010,177
2011,195
2012,189
2013,157
2014,234
2015,142
2016,159
2017,122
2018,135
2019,104
2020,91
