Date,Count
2001,54
2002,72
2003,87
2004,82
2005,102
2006,74
2007,118
2008,312
2009,276
2010,325
2011,366
2012,366
2013,332
2014,556
2015,475
2016,397
2017,383
2018,542
2019,276
2020,57
