Date,Amount,Count
2001,20500.0,5
2002,9500.0,11
2003,17500.0,8
2004,25808.0,14
2005,23970.0,15
2006,0.0,5
2007,14189.0,7
2008,16773.0,6
2009,0.0,10
2010,15574.0,16
2011,1320.0,24
2012,6720.0,15
2013,10000.0,15
2014,2400.0,20
2015,8000.0,15
2016,0.0,7
2017,0.0,3
2018,7107.0,7
2019,3556.0,12
2020,0.0,8
