Date,Amount,Count
2001,78085013.36,14436
2002,11124325.0,879
2003,25670168.0,1228
2004,19282112.0,1258
2005,133395208.6,1516
2006,47140240.96,1612
2007,21253151.78,1253
2008,97096481.17,1556
2009,44656688.0,1368
2010,50033121.0,1501
2011,50907570.0,1354
2012,6795288478.0,1113
2013,40946613.52,1111
2014,21154067.86,1046
2015,58505826.6,1036
2016,18016235.93,926
2017,20095813.6,762
2018,31936895.759999998,732
2019,16089698.57,888
2020,7861461.88,654
