Program,State,CD,Facilities,Percent
CAA,CA,,185,13.633014001473839
CWA,CA,,1363,12.946428571428573
RCRA,CA,,356,0.288745417383123
CAA,CA,44,2,3.508771929824561
CWA,CA,44,77,19.49367088607595
RCRA,CA,44,14,1.09460516028147
