Date,Count
2001,392
2002,389
2003,373
2004,335
2005,266
2006,237
2007,211
2008,186
2009,204
2010,53
2011,133
2012,110
2013,146
2014,192
2015,176
2016,179
2017,185
2018,175
2019,154
2020,5
