Date,Count
2001,40
2002,36
2003,42
2004,46
2005,69
2006,53
2007,40
2008,64
2009,73
2010,63
2011,49
2012,48
2013,51
2014,68
2015,62
2016,42
2017,50
2018,19
2019,10
2020,5
