Date,Count
2001,73
2002,118
2003,99
2004,111
2005,106
2006,121
2007,140
2008,144
2009,124
2010,123
2011,75
2012,93
2013,81
2014,71
2015,75
2016,72
2017,61
2018,75
2019,54
2020,55
