Date,Count
2001,19
2002,27
2003,23
2004,38
2005,57
2006,44
2007,66
2008,49
2009,66
2010,51
2011,33
2012,37
2013,67
2014,78
2015,34
2016,31
2017,41
2018,21
2019,10
