Date,Count
2001,505
2002,543
2003,514
2004,492
2005,441
2006,411
2007,391
2008,394
2009,401
2010,239
2011,257
2012,251
2013,278
2014,331
2015,313
2016,293
2017,296
2018,269
2019,218
2020,65
