Date,Amount,Count
2001,0.0,16
2002,2500.0,21
2003,19000.0,25
2004,88500.0,25
2005,0.0,33
2006,26639.0,28
2007,0.0,17
2008,0.0,21
2009,10000.0,22
2010,5850.0,25
2011,0.0,17
2012,0.0,13
2013,0.0,19
2014,15498.0,32
2015,39290.6,24
2016,0.0,13
2017,13830.0,19
2018,0.0,12
2019,0.0,3
