Date,Amount,Count
2001,11423500.0,22
2002,445140.0,8
2003,99060.0,12
2004,95939.0,10
2005,884978.0,7
2006,48622.0,3
2007,396388.0,2
2008,133680.0,2
2009,4791.0,3
2010,13328.0,2
2011,7200.0,2
2012,0.0,0
2013,569039.0,3
2014,2480.0,1
2015,0.0,0
2016,2783333.33,2
2017,0.0,0
2018,48750.0,3
2019,0.0,1
2020,14840.0,2
