Date,Count
2001,20
2002,7
2003,11
2004,9
2005,6
2006,3
2007,2
2008,4
2009,3
2010,1
2011,2
2012,1
2013,1
2014,0
2015,1
2016,0
2017,0
2018,0
2019,0
2020,1
