Date,Count
2001,48
2002,46
2003,55
2004,94
2005,159
2006,107
2007,100
2008,78
2009,61
2010,67
2011,58
2012,48
2013,88
2014,84
2015,84
2016,107
2017,115
2018,137
2019,132
2020,113
