Date,Count
2001,105
2002,141
2003,154
2004,193
2005,282
2006,241
2007,294
2008,280
2009,262
2010,241
2011,218
2012,173
2013,231
2014,208
2015,194
2016,215
2017,196
2018,240
2019,238
2020,178
