Date,Count
2001,10
2002,14
2003,26
2004,42
2005,56
2006,43
2007,44
2008,40
2009,34
2010,22
2011,0
2012,0
2013,1
2014,5
2015,15
2016,6
2017,18
2018,14
2019,27
2020,8
