Date,Count
2001,159
2002,117
2003,173
2004,229
2005,252
2006,239
2007,194
2008,211
2009,167
2010,125
2011,250
2012,411
2013,402
2014,266
2015,148
2016,148
2017,80
2018,56
2019,52
2020,41
