Date,Count
2001,37
2002,54
2003,55
2004,72
2005,90
2006,65
2007,49
2008,30
2009,23
2010,47
2011,61
2012,90
2013,103
2014,96
2015,116
2016,132
2017,134
2018,102
2019,227
2020,150
