Date,Count
2001,15
2002,16
2003,32
2004,46
2005,31
2006,16
2007,63
2008,48
2009,33
2010,18
2011,14
2012,25
2013,20
2014,37
2015,29
2016,18
2017,61
2018,35
2019,17
2020,5
