Date,Count
2001,6
2002,5
2003,4
2004,6
2005,4
2006,3
2007,6
2008,6
2009,8
2010,10
2011,5
2012,3
2013,3
2014,4
2015,6
2016,4
2017,3
2018,3
2019,4
2020,2
