Date,Count
2001,104
2002,42
2003,46
2004,50
2005,79
2006,74
2007,34
2008,50
2009,47
2010,49
2011,26
2012,26
2013,27
2014,33
2015,17
2016,22
2017,24
2018,17
2019,65
2020,30
