Date,Count
2001,108
2002,35
2003,48
2004,55
2005,69
2006,81
2007,39
2008,56
2009,43
2010,23
2011,29
2012,31
2013,39
2014,46
2015,20
2016,19
2017,22
2018,31
2019,74
2020,48
