Date,Count
2001,25
2002,36
2003,36
2004,22
2005,19
2006,27
2007,20
2008,30
2009,35
2010,40
2011,42
2012,39
2013,46
2014,32
2015,46
2016,30
2017,33
2018,32
2019,28
2020,8
