Date,Count
2001,135
2002,83
2003,86
2004,78
2005,102
2006,104
2007,60
2008,86
2009,90
2010,99
2011,73
2012,68
2013,76
2014,69
2015,69
2016,56
2017,60
2018,52
2019,97
2020,40
