Date,Count
2001,57
2002,84
2003,105
2004,110
2005,77
2006,72
2007,87
2008,61
2009,154
2010,128
2011,92
2012,59
2013,53
2014,22
2015,12
2016,19
2017,19
2018,9
2019,8
2020,5
