Date,Count
2001,205
2002,273
2003,319
2004,245
2005,196
2006,257
2007,311
2008,321
2009,460
2010,404
2011,422
2012,277
2013,226
2014,157
2015,148
2016,177
2017,163
2018,149
2019,214
2020,78
