Date,Count
2001,26
2002,54
2003,84
2004,55
2005,63
2006,70
2007,92
2008,75
2009,114
2010,128
2011,133
2012,68
2013,54
2014,42
2015,37
2016,47
2017,43
2018,37
2019,44
2020,25
