Date,Count
2001,46
2002,47
2003,56
2004,54
2005,68
2006,77
2007,122
2008,177
2009,180
2010,152
2011,155
2012,125
2013,107
2014,93
2015,82
2016,101
2017,93
2018,82
2019,155
2020,37
