Date,Count
2001,5
2002,3
2003,4
2004,3
2005,8
2006,1
2007,7
2008,3
2009,0
2010,4
2011,4
2012,1
2013,2
2014,1
2015,5
2016,5
2017,5
2018,5
2019,6
2020,4
