Date,Amount,Count
2001,0.0,0
2002,9530.0,7
2003,943.0,9
2004,15000.0,8
2005,69126.0,6
2006,4329.0,5
2007,48058.0,9
2008,20750.0,7
2009,39650.0,11
2010,0.0,1
2011,0.0,0
2012,0.0,8
2013,0.0,4
2014,41035.0,14
2015,28296.63,20
2016,138067.0,25
2017,26069.0,16
2018,22395.0,9
2019,32636.0,21
2020,189671.0,10
