Date,Count
2001,81
2002,47
2003,45
2004,65
2005,75
2006,47
2007,80
2008,71
2009,79
2010,91
2011,28
2012,50
2013,8
2014,80
2015,9
2016,58
2017,23
2018,58
2019,8
2020,8
