Date,Count
2001,211
2002,197
2003,150
2004,166
2005,230
2006,321
2007,368
2008,226
2009,268
2010,360
2011,249
2012,274
2013,256
2014,325
2015,282
2016,339
2017,376
2018,535
2019,401
2020,260
