Date,Count
2001,27
2002,8
2003,22
2004,25
2005,23
2006,42
2007,66
2008,34
2009,25
2010,34
2011,38
2012,10
2013,4
2014,14
2015,11
2016,22
2017,59
2018,14
2019,18
2020,8
