Date,Count
2001,67
2002,101
2003,47
2004,42
2005,73
2006,62
2007,75
2008,55
2009,69
2010,74
2011,49
2012,38
2013,45
2014,56
2015,67
2016,63
2017,151
2018,291
2019,175
2020,73
