Date,Count
2001,63
2002,49
2003,58
2004,59
2005,82
2006,212
2007,213
2008,100
2009,120
2010,195
2011,172
2012,186
2013,203
2014,189
2015,206
2016,218
2017,202
2018,186
2019,218
2020,179
