Date,Count
2001,102
2002,79
2003,62
2004,81
2005,106
2006,387
2007,312
2008,164
2009,141
2010,312
2011,305
2012,312
2013,328
2014,326
2015,321
2016,329
2017,334
2018,315
2019,328
2020,255
