Date,Count
2001,112
2002,103
2003,96
2004,94
2005,82
2006,103
2007,107
2008,59
2009,86
2010,98
2011,63
2012,90
2013,34
2014,104
2015,46
2016,93
2017,41
2018,91
2019,22
2020,13
