Date,Count
2001,26
2002,37
2003,56
2004,35
2005,66
2006,38
2007,33
2008,63
2009,65
2010,64
2011,54
2012,53
2013,34
2014,39
2015,50
2016,71
2017,136
2018,154
2019,149
2020,47
