Date,Count
2001,43
2002,44
2003,39
2004,23
2005,24
2006,55
2007,80
2008,54
2009,72
2010,47
2011,46
2012,28
2013,22
2014,20
2015,51
2016,27
2017,47
2018,49
2019,28
2020,18
