Date,Amount,Count
2001,34105,4
2002,19000,4
2003,29000,5
2004,15000,5
2005,20500,5
2006,76958,9
2007,39800,10
2008,27000,7
2009,134841,5
2010,18844,7
2011,22673,4
2012,0,0
2013,68838,8
2014,31750,4
2015,14247,3
2016,10229,1
2017,62816,5
2018,53017,6
2019,35304,4
2020,27681,5
