Date,Count
2001,240
2002,219
2003,214
2004,210
2005,254
2006,528
2007,452
2008,286
2009,292
2010,474
2011,422
2012,455
2013,396
2014,469
2015,417
2016,493
2017,511
2018,560
2019,499
2020,315
