Date,Count
2001,58
2002,50
2003,49
2004,55
2005,51
2006,46
2007,56
2008,43
2009,88
2010,65
2011,56
2012,57
2013,55
2014,54
2015,44
2016,47
2017,40
2018,73
2019,40
2020,15
