Date,Amount,Count
2001,58900,4
2002,120300,5
2003,0,0
2004,0,0
2005,0,0
2006,22225,1
2007,0,0
2008,0,2
2009,22400,1
2010,0,0
2011,0,0
2012,0,0
2013,0,2
2014,97662,4
2015,160606,3
2016,103752,2
2017,0,0
2018,40000,1
2019,15000,1
