Date,Count
2001,9
2002,10
2003,7
2004,2
2005,1
2006,4
2007,3
2008,4
2009,8
2010,11
2011,5
2012,12
2013,3
2014,7
2015,3
2016,10
2017,14
2018,16
2019,10
2020,8
